zcr_mean,zcr_var,rms_mean,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,file,codec
0.11061280851910828,0.0003204726221073065,0.08229105919599533,1562.3622296709186,29763.75984512628,1631.189530353236,3142.8642515923566,101.42483520507812,-24.34345054626465,-1.2272099256515503,-23.11385726928711,1-39901-B-11.wav,Opus
0.09099447651273886,0.008506285955158325,0.08456122130155563,1010.0343968663693,997880.9982809506,750.1933898067674,1634.0067675159235,26.859420776367188,-37.108375549316406,-10.491984367370605,-2.109485626220703,1-39923-A-1.wav,Opus
0.11747673666401273,0.003642543730201274,0.01897120662033558,2359.465460591793,216271.81093161931,2371.0296613390256,5446.25796178344,43.90332794189453,28.90265464782715,27.253732681274414,8.478239059448242,1-39937-A-28.wav,Opus
0.16357732882165604,0.000488808190944959,0.1345934271812439,1701.8916600672335,10930.870578900933,1278.3337864127745,2966.062898089172,98.93408203125,-69.4572525024414,16.47833251953125,-29.92405891418457,1-40154-A-46.wav,DAC
0.06066816779458599,0.0009053912316187337,0.011438424699008465,1607.7651715500788,46392.54256976844,2022.7137173626506,3848.9251592356686,91.1055679321289,19.105424880981445,9.819266319274902,-13.991252899169922,1-40621-A-28.wav,Opus
0.128234474522293,0.013535027030205999,0.0668000653386116,1078.941685015451,715584.8594367801,679.4048389502151,1576.9307324840765,61.175594329833984,-52.80229187011719,18.9458065032959,-6.377868175506592,1-40730-A-1.wav,Opus
0.20567836882961785,0.002965361821762209,0.0031363219022750854,2579.9202515090547,67139.8106565095,2247.009373412973,5425.905652866242,54.95399475097656,5.666117191314697,2.324090003967285,7.664177417755127,1-40967-A-28.wav,Opus
0.11774420282643312,0.025463309131910018,0.005164589732885361,1456.0592582313884,2512279.7617948097,970.9169289847046,2573.5967356687897,2.3975460529327393,-8.899333000183105,12.848051071166992,8.280717849731445,1-41615-A-34.wav,Opus
0.03901584892515923,0.0014546077978519585,0.07253096252679825,1404.1429190494466,694402.6645067569,1835.914878409731,3215.266719745223,68.70281982421875,20.78864288330078,47.66026306152344,18.914199829101562,1-4211-A-12.wav,Opus
0.03429165007961783,0.00010286280337857586,0.04861420392990112,811.5293313519777,51770.6753419564,1406.6417565265667,1489.251592356688,141.0515594482422,33.6335334777832,30.63282585144043,14.52430248260498,1-42139-A-38.wav,Opus
0.10454505871815287,0.008021207613908057,0.1193275973200798,1270.7277846282818,987683.3144325216,1016.209514926332,2206.2599522292994,15.020459175109863,-33.468101501464844,-7.291097164154053,-1.4697872400283813,1-43382-A-1.wav,Opus
0.20414199343152867,0.00032490821942687635,0.0801878497004509,2282.009013338686,19029.39060307445,1765.2463981343276,4179.986066878981,36.15989685058594,-73.15374755859375,-29.980390548706055,-39.70016098022461,1-43760-A-11.wav,Opus
0.05651933220541401,0.011119303903916704,0.0023257280699908733,816.1456943776834,1631016.9715869073,732.4183454686944,1499.5023885350317,-0.7008336782455444,2.2348039150238037,11.40841293334961,1.847591519355774,1-43764-A-34.wav,Opus
0.03747014331210191,6.18860114055539e-05,0.18333865702152252,751.0759659663922,30846.5425494609,1006.5940574082655,1445.3125,180.50466918945312,-19.58787727355957,44.409542083740234,-11.184682846069336,1-43807-A-47.wav,Opus
0.026161922770700636,3.3296984133553446e-05,0.07415411621332169,410.47744689500075,2685.9313170591963,622.4015206183221,723.2285031847134,228.40122985839844,4.254247188568115,22.516197204589844,13.614992141723633,1-43807-B-47.wav,Opus
0.029278214570063694,3.7290139867449935e-05,0.049506187438964844,425.56731473264796,2795.3301357740734,649.4631879216521,710.8877388535032,224.64749145507812,17.434398651123047,18.193023681640625,2.6573734283447266,1-43807-C-47.wav,Opus
0.02754279458598726,9.590487697022048e-05,0.18368376791477203,494.26054150380156,20106.67361945093,723.4184396506558,781.6480891719746,206.18017578125,-2.2160065174102783,37.38330078125,3.1940295696258545,1-43807-D-47.wav,Opus
0.07407568670382166,0.008951904701264791,0.030036473646759987,686.794935797501,741187.3379826025,568.0117294056056,1239.7989649681529,40.14320373535156,-11.0994234085083,10.844749450683594,-3.5780348777770996,1-44831-A-1.wav,Opus
0.36815473228503187,0.005662433573660819,0.07502978295087814,3649.8286507675584,121012.93387041334,2178.8751675386357,6288.664410828025,-12.182158470153809,-21.75772476196289,-25.461759567260742,-13.36799430847168,1-45641-A-27.wav,Opus
0.1648244675557325,0.0017678368245860354,0.006939837243407965,2510.971673819966,258108.6746589831,2242.2113704776025,5411.226114649681,53.2922477722168,11.629390716552734,21.42589569091797,4.139187812805176,1-45645-A-31.wav,Opus
0.33684875099522293,0.010580439766626908,0.008689526468515396,3179.738167568647,208889.1261998011,1999.9875081959299,5482.633359872611,13.781871795654297,-6.886595249176025,18.292203903198242,-11.173224449157715,1-46040-A-14.wav,Opus
0.09917396496815287,0.0010479926443945355,0.07237321138381958,2418.3233877105117,234991.4954448637,2456.4620351143512,5643.212579617834,34.3629150390625,54.43509292602539,54.35966110229492,22.006511688232422,1-46272-A-12.wav,Opus
0.2129092854299363,0.007190880153893872,0.03148535266518593,2608.155398078767,306707.861706727,2017.7333901530576,4992.784633757962,37.304954528808594,-3.3166861534118652,28.948198318481445,1.3792922496795654,1-46274-A-18.wav,Opus
0.2837878184713376,0.0040235927590608475,0.035275500267744064,2984.6630026403413,84450.64581908232,2012.4292532823495,5405.603105095542,22.648046493530273,-22.505142211914062,4.665359973907471,-17.23255729675293,1-46353-A-49.wav,Opus
0.0548585539410828,0.0002545516695704072,0.4124700427055359,2168.4574344320567,55378.20572248993,2087.9827209979603,4830.712579617834,57.20966720581055,-4.689055919647217,11.574023246765137,-6.8406500816345215,1-46744-A-36.wav,DAC
0.1366036773487261,0.00038017327657137266,0.018950870260596275,1979.5285411230043,30735.805875239574,1937.1896224735242,4262.9378980891715,77.0316390991211,-10.136610984802246,12.889259338378906,10.9292631149292,1-46938-A-7.wav,Opus
0.140320212977707,0.0013866892711759033,0.0287744402885437,2074.6184156032155,93587.31995386313,1992.6786419083476,4442.078025477707,73.29493713378906,-10.629237174987793,10.560091018676758,9.438275337219238,1-46938-B-7.wav,Opus
0.1362740097531847,0.00028396526201873327,0.1520928591489792,1810.0128926559344,21947.118190382793,1746.1272495117892,3577.0302547770702,90.24331665039062,-25.406774520874023,-2.492112636566162,-12.763898849487305,1-47250-A-41.wav,Opus
0.13929699940286625,0.0005827552479388744,0.14438185095787048,1903.3005849437263,28127.813627526728,1844.8535053431494,3955.4637738853503,84.91455841064453,-22.147903442382812,-11.860822677612305,-14.369986534118652,1-47250-B-41.wav,Opus
0.12280739948248408,0.019219476304492812,0.004004805348813534,1387.5285866250051,1832658.0874100404,1091.1242341018933,2698.298168789809,18.961044311523438,-3.567707061767578,-1.502829670906067,-16.197328567504883,1-47273-A-21.wav,Opus
0.08669013734076433,0.011321661549604196,0.028047291561961174,970.9476097837914,1322175.59619877,746.2206571775232,1709.593949044586,21.17198944091797,-13.795045852661133,-6.408982753753662,-11.019285202026367,1-47274-A-21.wav,Opus
0.027685857882165606,0.00011100728031374958,0.5641744136810303,689.2147165756398,13200.463497677993,1264.0639927988805,1022.0441878980891,147.89962768554688,36.24086380004883,32.392391204833984,7.516158580780029,1-47709-A-16.wav,Opus
0.015034086385350318,1.729379595353727e-05,0.3801015019416809,567.9528105359229,6669.433249230739,1257.79873949502,781.3992834394904,132.5884552001953,39.914974212646484,39.39900207519531,17.714183807373047,1-47714-A-16.wav,Opus
0.1524774830812102,0.0009708787573825575,0.004901016131043434,2167.7710071716724,19448.87635507678,2030.8280549614349,4677.050159235669,65.23458862304688,1.2800122499465942,22.582441329956055,3.2567169666290283,1-47819-A-5.wav,Opus
0.1457224074442675,0.0008184145592720428,0.005581768229603767,2082.1237470884853,53819.617946404025,1944.7593199673158,4368.033439490446,69.59463500976562,-3.4284186363220215,21.522180557250977,1.782806634902954,1-47819-B-5.wav,Opus
0.1490843949044586,0.0009338998993810105,0.002814664039760828,2163.261843602953,16919.2694078413,2056.749206378945,4707.404458598726,67.59674835205078,3.0131282806396484,19.972196578979492,4.479724407196045,1-47819-C-5.wav,Opus
0.20583076234076433,0.003402541368465849,0.023732183501124382,2339.2229292640263,129186.73181756615,1954.1290892964425,4599.422770700637,62.7481575012207,-25.44838523864746,2.4442081451416016,-19.753414154052734,1-47923-A-28.wav,Opus
0.053888211584394906,0.0002925233563533772,0.09181615710258484,890.1715288220213,19840.43413542321,1304.6398180025576,1663.9132165605095,144.71893310546875,3.4418864250183105,19.9008731842041,11.402132987976074,1-48298-A-46.wav,DAC
0.05753321556528662,0.000915515736695153,0.01224750466644764,1304.7530813680326,257356.40958434975,1627.5159704288287,2657.892117834395,105.31568145751953,9.355831146240234,19.92334747314453,-13.191230773925781,1-48413-A-38.wav,Opus
0.04308382265127388,0.0007844947405754035,0.07647917419672012,826.8500360398839,293881.68540081935,1067.4666067446321,1660.4796974522294,98.80668640136719,-1.5398982763290405,15.766924858093262,0.8725755214691162,1-49098-A-35.wav,Opus
0.2294362062101911,0.002518668958800207,0.05104373022913933,2254.122080092477,75610.9115045596,1351.9538833372592,3448.9948248407645,46.451416015625,-62.77504348754883,51.96445083618164,-14.215536117553711,1-49409-A-8.wav,DAC
0.17436927746815287,0.0021356369420004024,0.024676945060491562,1882.1235696617703,103136.73336811183,1488.153738286989,3300.2587579617834,78.16865539550781,-41.078086853027344,42.06526184082031,-8.110240936279297,1-49409-B-8.wav,DAC
0.4223135201035032,0.0008859518522316506,0.0918227881193161,3543.309581328044,8337.17528303899,2123.9422173926932,6020.352308917198,6.518653392791748,-4.820217132568359,3.5767900943756104,-16.366674423217773,1-50060-A-10.wav,Opus
0.04809725816082803,0.002258354309117936,0.02650340460240841,851.0033180576336,576679.3934812119,957.6620046434688,1914.3610668789809,58.00337219238281,-4.935815334320068,14.874757766723633,-6.439448356628418,1-50454-A-44.wav,Opus
0.02600641918789809,0.000565119295353541,0.0444442555308342,728.2983969950265,383300.07599971356,1005.81024885601,1697.3029458598726,65.00252532958984,0.5333725214004517,21.093727111816406,9.52892017364502,1-50455-A-44.wav,Opus
0.15551913316082802,0.002091257812730284,0.0022904928773641586,2598.1875493172083,406847.233259914,2234.1460221523735,5434.962181528663,49.26066207885742,5.775367736816406,8.278524398803711,1.1200746297836304,1-50623-A-15.wav,Opus
0.21166836683917198,0.006840528573819244,0.004161160904914141,2699.093911726182,402708.8913563675,2016.164189671533,5061.803343949045,25.937637329101562,-32.450252532958984,-20.90041732788086,-17.964906692504883,1-50625-A-17.wav,Opus
0.06880411524681529,5.122317112533408e-05,0.4591671824455261,1387.010879618056,1360.2387672585444,1584.762662266243,2874.253582802548,111.65723419189453,-20.0760440826416,20.992265701293945,4.997858047485352,1-50661-A-44.wav,DAC
0.2903065286624204,0.005591269346892827,0.004078380763530731,3422.4793178668383,629491.659485683,2030.8735360130481,5819.665605095542,-8.948439598083496,-26.128137588500977,-12.271624565124512,-7.446185111999512,1-50688-A-17.wav,Opus
0.09856439092356688,6.282241055532964e-05,0.023009492084383965,1307.826085099576,4200.80616373758,1423.952051673058,2200.4876592356686,127.20082092285156,-30.61865234375,-17.218647003173828,-15.326961517333984,1-51035-A-16.wav,Opus
0.10527592555732485,6.415056715128054e-05,0.032975006848573685,1313.1320425014035,6296.831612978827,1315.5367247502143,2219.496417197452,128.42526245117188,-45.72175598144531,-13.377318382263184,-17.92149543762207,1-51036-A-16.wav,Opus
0.15846748109076433,0.00027587456443768356,0.1016620621085167,1933.4957720661691,12223.561624540353,1766.4968805744988,3825.189092356688,79.74993896484375,-36.473899841308594,-7.017674446105957,-17.48944091796875,1-51037-A-16.wav,Opus
0.20467381568471338,0.014577562424313333,0.013774977996945381,2534.79561504579,1875558.3358921325,1779.727439243607,4731.439092356688,24.351783752441406,-7.555359840393066,-4.966258525848389,-8.039669036865234,1-51147-A-25.wav,Opus
0.27897653761942676,0.006719500284668127,0.10991836339235306,2914.9021890508984,243034.42441675562,2066.040082682866,5553.642515923567,23.83856773376465,-31.253576278686523,-9.972315788269043,-13.42106819152832,1-51170-A-18.wav,Opus
0.2782861017117834,0.0036304714259059,0.007778093218803406,3088.114133776114,358451.19737039163,1986.083871380202,5510.101512738854,1.484020471572876,-44.017391204833984,-6.7681427001953125,1.8651045560836792,1-51433-A-17.wav,Opus
0.19697016819267515,0.011042685289935043,0.010216468013823032,2478.955714167216,611999.7730786541,2021.5823446054762,5038.614649681529,32.502811431884766,-34.63249969482422,-59.23485565185547,-42.93989562988281,1-51436-A-17.wav,Opus
0.244933693272293,0.019229474079875394,0.05256650224328041,2802.8166665495282,1062011.3835164262,1793.2167976150076,4914.21178343949,-5.140614032745361,-30.326581954956055,11.172883987426758,0.25122594833374023,1-51805-A-33.wav,DAC
0.17832217854299362,0.010489955036058556,0.035639192909002304,2357.258856677385,641776.0000919052,1703.0844139018616,4275.975318471337,14.272790908813477,-32.35631561279297,19.758148193359375,9.206225395202637,1-51805-B-33.wav,DAC
0.14100442874203822,0.008063020520076979,0.011211293749511242,1935.9124871308672,393061.74638511,1683.3322893248,3620.521496815287,49.067996978759766,-23.58028793334961,30.977794647216797,15.80946159362793,1-51805-C-33.wav,DAC
0.1673156349522293,0.012526431825176553,0.026476185768842697,2460.6161686668415,1042571.8006293497,1950.7773758463838,4711.584394904458,14.442336082458496,0.7268509864807129,20.61886978149414,18.056161880493164,1-51805-D-33.wav,DAC
0.13241441082802546,0.00944432125473038,0.017994938418269157,1859.2409332874115,798158.6698297097,1705.2860900040573,3601.6122611464966,67.24056243896484,-14.180956840515137,18.760353088378906,2.551837921142578,1-51805-E-33.wav,Opus
0.1119874601910828,0.006127815690745331,0.021097835153341293,1770.5596480906513,653824.4369712714,1651.0490492300512,3434.9124203821657,69.71137237548828,-21.049842834472656,16.40135383605957,-2.425492286682129,1-51805-F-33.wav,DAC
0.1961117884156051,0.017010537387052896,0.03514048084616661,2580.130009007023,1311668.6427296747,1907.0381899205308,4599.223726114649,36.23625183105469,-11.345135688781738,9.252969741821289,-4.228556156158447,1-51805-G-33.wav,DAC
0.11689515326433121,0.015977114962537158,0.016003308817744255,1933.658882040925,1060529.8799492188,1886.6043917333927,3967.5557324840765,51.922454833984375,4.896823406219482,25.914573669433594,11.28307056427002,1-51805-H-33.wav,Opus
0.13009429737261147,0.006627767021900073,0.0148688443005085,1735.6406767075187,607235.6179128531,1752.9949789540688,3601.861066878981,80.26935577392578,3.0538761615753174,-6.060192584991455,-7.903881549835205,1-52266-A-24.wav,Opus
0.012350094546178345,0.0003691486830817569,0.006948417983949184,440.5982782153936,614046.0623071458,562.3379097726014,833.6982484076433,51.194950103759766,-0.4853084981441498,7.927524566650391,6.711310863494873,1-52290-A-30.wav,Opus
0.10599435210987261,0.007811964063587534,0.012445671483874321,1569.6459622968011,1098149.618290261,1395.2324107498046,3032.543789808917,44.38649368286133,-5.45994234085083,25.259593963623047,-2.233161211013794,1-52323-A-24.wav,Opus
0.02753346437101911,0.00021924683905415825,0.1882658302783966,1053.0601652827459,69721.15814096147,1707.2933553111418,2594.9442675159235,105.68670654296875,40.20747756958008,33.49811935424805,7.265410423278809,1-53444-A-28.wav,Opus
0.03783713176751592,0.0001492944275023676,0.1431051641702652,909.7778132809367,16680.171678934646,1209.0671511594337,2097.9299363057326,143.7533721923828,-23.98647689819336,56.98512268066406,-5.100310325622559,1-53467-A-47.wav,DAC
0.2474901721735669,0.021313267782535453,0.0033361937385052443,2491.176612375013,2005312.0140155477,1449.556693151106,4209.345143312102,-7.439897060394287,-30.872652053833008,7.236339569091797,-8.488631248474121,1-53501-A-32.wav,Opus
0.04475393113057325,0.003745406185368205,0.016197219491004944,1173.4146198516569,724203.8115925924,1509.5742318859827,2584.892515923567,53.075340270996094,3.8045432567596436,1.2801522016525269,5.244741439819336,1-53663-A-24.wav,Opus
0.130554587977707,0.001233995079273597,0.02062031626701355,2094.566445870198,102836.14283638172,2103.9862053139377,4661.325636942675,68.4276123046875,2.5275280475616455,23.586345672607422,12.943828582763672,1-53670-A-18.wav,Opus
0.06780267217356688,9.583655010735493e-05,0.13333776593208313,1161.7819595339174,5782.956428506779,1443.568000827922,2371.9645700636943,130.30592346191406,-10.80029010772705,31.877361297607422,6.331297874450684,1-54065-A-45.wav,Opus
0.06074591958598726,0.00042255351623611916,0.11547096818685532,961.3665353485522,75546.6983566287,1231.992164600268,1804.2396496815286,151.85791015625,-1.1391003131866455,23.875804901123047,-10.538869857788086,1-54065-B-45.wav,Opus
0.07651087281050956,8.206052361136687e-05,0.08129013329744339,883.0624231298506,11287.118748477413,626.1218680164991,1323.0493630573249,128.0877227783203,-76.20687103271484,-34.6285514831543,-35.27582931518555,1-54084-A-42.wav,DAC
0.10021272890127389,0.01288870228362657,0.02494686469435692,1276.7506931824366,1078987.5909012058,1243.34427610563,2557.4243630573246,29.200895309448242,-9.604172706604004,-0.7363580465316772,-4.418089389801025,1-54505-A-21.wav,Opus
0.07690274183917198,0.00010273752456659469,0.14905044436454773,917.4870742952652,7045.524918424238,929.1317300660359,1693.3220541401274,182.43692016601562,-48.58135223388672,33.03105545043945,-19.869691848754883,1-54747-A-46.wav,DAC
0.18142914012738853,0.006787337387854433,0.10182232409715652,2123.986614555513,389975.7462419486,1843.7575137428346,4135.847929936306,57.725257873535156,-16.463031768798828,13.044503211975098,-3.653717517852783,1-54752-A-18.wav,Opus
0.4408308867436306,0.052828216258688984,0.03825681656599045,3918.8768679545806,2195092.2038065055,2132.637522729897,5782.245222929936,38.930118560791016,85.73168182373047,0.7509450912475586,-7.219633102416992,1-54918-A-14.wav,DAC
0.15551291301751594,0.004124989533376982,0.03271365910768509,2817.9676426952533,609026.6534959545,2578.4987755511593,5773.835589171975,57.2620735168457,78.44781494140625,5.240541458129883,1.490195870399475,1-54918-B-14.wav,DAC
0.3231022342754777,0.000768087626886714,0.15237140655517578,2996.487640746253,8406.044779102138,2022.4520511373078,5455.662818471337,26.406007766723633,-20.532764434814453,11.93232250213623,-8.510796546936035,1-54958-A-10.wav,Opus
0.2608199392914013,0.0018557636891326787,0.05190139636397362,2717.7551727406817,115578.07194812776,1729.2895386859634,5078.722133757962,5.887359142303467,-77.165283203125,-15.263635635375977,-9.561590194702148,1-56233-A-9.wav,Opus
0.20157929438694266,0.019543222096721862,0.02846967801451683,2099.8905989180976,1740019.4104088438,1317.2112181081297,3800.30851910828,13.010046005249023,-45.78335952758789,-13.436141014099121,-2.5519886016845703,1-56234-A-9.wav,Opus
0.30781934215764334,0.004969794414866464,0.06446962058544159,2998.6430070482925,204085.29029429145,2034.3872411735051,5497.661226114649,19.77219009399414,-22.46234703063965,5.9239373207092285,-3.219203233718872,1-56269-A-18.wav,Opus
0.05716311703821656,0.005164082990785106,0.017483878880739212,880.5724812123623,1242247.2404771019,802.1277308139782,1618.6803343949045,46.67652130126953,-0.29749661684036255,3.2924158573150635,-5.098368167877197,1-56270-A-29.wav,Opus
0.3617293242436306,0.0009764152064739923,0.10025931894779205,3205.2888560668175,15465.460012604488,2089.4598396636948,5657.19546178344,23.743009567260742,-5.418060302734375,11.036185264587402,-17.023147583007812,1-56311-A-10.wav,Opus
0.13074119227707007,0.009186648718942914,0.047724273055791855,1736.0852260928914,1500085.5028202345,1163.7840917738033,3110.9673566878982,2.8367276191711426,-24.965543746948242,8.884058952331543,-0.41799503564834595,1-56380-A-5.wav,Opus
0.13940585191082802,0.017518680184369858,0.022438563406467438,1650.0814389983132,2044737.357714337,1018.0406342149989,2900.378184713376,-1.1279990673065186,-18.046958923339844,14.26280689239502,-2.732487201690674,1-56380-B-5.wav,Opus
0.18722009355095542,0.0030385588500808185,0.04971553385257721,1803.1565910683557,87965.09046965266,1630.8574724925995,3586.8829617834394,87.47274017333984,-14.687398910522461,44.74919891357422,-16.103519439697266,1-56907-A-46.wav,DAC
0.22106700338375795,0.003916955767038062,0.008733644150197506,2637.1982276613667,371370.1173396925,1826.1434284610182,4863.554936305733,15.021245002746582,-60.25315856933594,-23.189382553100586,-12.974892616271973,1-57163-A-38.wav,Opus
0.294374502388535,0.014811653545156319,0.005009721964597702,4377.521585119468,395796.7018844262,2695.947130842852,7086.88296178344,-3.3220670223236084,45.60688018798828,-2.530970811843872,29.058563232421875,1-57316-A-13.wav,EnCodec
0.204285056727707,0.004217070117916237,0.005705840419977903,3676.380360455297,65117.43212149591,2886.1473367303183,7052.9956210191085,23.387222290039062,46.61997985839844,1.7903553247451782,26.317983627319336,1-57318-A-13.wav,EnCodec
0.15067053144904458,0.006660580494818889,0.043671831488609314,1778.1109459908105,560854.0535151552,1387.505636447865,3137.0919585987263,68.10942840576172,-37.68092346191406,20.05997085571289,-18.812557220458984,1-57795-A-8.wav,Opus
0.0476805085589172,0.00265823007766468,0.12622962892055511,507.35667612678753,288069.15632745874,492.2063669116632,812.1516719745223,63.76905822753906,-24.191160202026367,-7.781650543212891,-5.5122246742248535,1-58277-A-3.wav,Opus
0.0877257912022293,0.007146411805062165,0.1955874115228653,1334.2969613432954,1196640.4609311842,1258.325591897754,2731.190286624204,41.89108657836914,-13.427142143249512,-3.4938273429870605,-2.18355655670166,1-58792-A-24.wav,Opus
0.09672322850318471,0.016013605202219828,0.022257450968027115,1773.1479545539044,1591319.632868974,1641.627983523225,3543.8395700636943,16.72800636291504,4.732343673706055,13.94398307800293,16.675634384155273,1-58846-A-34.wav,Opus
0.39986191281847133,0.002747742117691767,0.08387386798858643,3649.491011568372,80511.87922164664,2030.4932909657916,6077.8761942675155,-30.573720932006836,-36.147605895996094,-24.04513931274414,-29.152347564697266,1-58923-A-27.wav,Opus
0.43603204617834396,0.004033254200684148,0.0633278638124466,3852.662387734967,117322.31462768669,1998.8934189557026,6282.095939490446,-42.65504837036133,-38.06340026855469,-18.396760940551758,-10.931635856628418,1-58923-B-27.wav,Opus
0.8830333150875797,0.0026936119403349295,0.029155177995562553,6385.012442336413,14645.912362077124,1866.6457112946741,7549.960191082802,-18.92953872680664,48.18375015258789,-41.83884811401367,35.458824157714844,1-59102-A-13.wav,Opus
0.05195374701433121,0.008530649743634764,0.011249992996454239,989.5192061061828,2091646.5683473109,760.8659940160233,1821.3574840764331,9.78504753112793,0.5891115665435791,4.243399620056152,2.744170665740967,1-59324-A-21.wav,Opus
0.06568782344745223,0.0002761177515818181,0.08057765662670135,887.9471132626036,60543.74338901807,1042.9311673889215,1538.1667993630574,158.49034118652344,1.6458925008773804,-3.846285581588745,-14.663246154785156,1-59513-A-0.wav,Opus
0.1503844048566879,0.0017848652252304977,0.13754643499851227,1747.0391914878674,95640.00617712556,1358.1314329332515,3017.267117834395,77.11239624023438,-58.267173767089844,3.835435152053833,-12.105119705200195,1-5996-A-6.wav,Opus
0.2996647342754777,0.001181195650754959,0.07302749902009964,3132.066366187897,4568.808143146943,2068.6263934344784,5766.520700636943,9.339086532592773,-25.36005210876465,1.134167194366455,-14.576728820800781,1-60460-A-36.wav,Opus
0.10406299761146497,0.019929315938519737,0.01352611742913723,1757.2631831626195,1823493.5225161123,1648.8607571760022,3836.3355891719743,33.46975326538086,17.6783504486084,17.883766174316406,8.087644577026367,1-60676-A-34.wav,Opus
0.27635785728503187,0.006982598248067418,0.055239301174879074,3092.044462821142,267595.208440606,1826.8204648632914,5237.65923566879,-29.671113967895508,-38.49020767211914,-14.677409172058105,-35.24415969848633,1-60997-A-20.wav,DAC
0.2991577925955414,0.0075203634874395795,0.05498926341533661,3327.4690933319152,217169.3496215957,1751.6206043114178,5331.857085987262,-68.83536529541016,-52.4765625,-10.436288833618164,-35.028289794921875,1-60997-B-20.wav,DAC
0.2059022939888535,0.001090671920482322,0.014120870269834995,2706.447998864527,168063.36399535375,1957.0843567547283,5106.289808917198,34.25554275512695,-33.30373764038086,-4.147222518920898,-13.514281272888184,1-61212-A-32.wav,DAC
0.0164429488455414,0.0031291063167806174,0.031265195459127426,532.3957511816058,560191.5205181924,698.9760070392344,1267.217356687898,19.093196868896484,-1.85025155544281,3.872710704803467,-3.679671287536621,1-61221-A-17.wav,Opus
0.15147604000796178,0.0004284567095705344,0.10499133914709091,1939.069229871398,20909.550931591257,1850.4000459341585,3936.853105095541,84.78528594970703,-11.009048461914062,25.498573303222656,-5.500034332275391,1-61252-A-11.wav,Opus
0.04150390625,0.0004927884241577926,0.07832766324281693,1534.5789679519833,66645.5987924781,2065.470321240907,3970.690684713376,87.1549301147461,20.53677749633789,23.092615127563477,21.941673278808594,1-61261-A-44.wav,Opus
0.29578336484872614,0.0032413268245022418,0.03478512540459633,2861.3514147493024,142735.73062766762,1903.6001189281637,5091.759554140127,20.614456176757812,-32.37348175048828,15.650110244750977,5.218225955963135,1-61534-A-27.wav,DAC
0.08596549064490445,0.0002897142362844156,0.09878971427679062,1415.397084613159,36306.21239541951,1706.176926469454,3139.3809713375795,115.90180969238281,5.708805561065674,16.955753326416016,-4.382912635803223,1-62509-A-45.wav,Opus
0.013690535429936306,6.438472013772586e-06,0.21441854536533356,431.30193497681745,1262.884536937939,1040.9557204746056,406.2997611464968,147.6864013671875,45.90431594848633,36.36200714111328,28.24579429626465,1-62565-A-44.wav,DAC
0.05851910828025478,0.0012340915145542836,0.05832024663686752,1617.6047029064828,560495.377101451,1774.2201087098697,3335.5394108280257,80.38446807861328,15.90943431854248,41.564571380615234,4.374095916748047,1-62594-A-32.wav,Opus
0.18359375,0.010476355340070785,0.004209652077406645,2449.2634744469046,800869.7390132216,2299.661040417408,5328.523089171975,35.907371520996094,20.807449340820312,18.36647605895996,14.532419204711914,1-62849-A-38.wav,Opus
0.14442239749203822,0.008246475264452416,0.00491046067327261,1761.2884194105327,872498.7506628045,1838.212919052591,3628.3837579617834,51.985107421875,30.901504516601562,35.08437728881836,-0.7411585450172424,1-62850-A-38.wav,DAC
0.15973017018312102,0.0067884989638682365,0.04397767782211304,2193.9882210277956,314206.05347978196,1861.9574642311122,4324.243630573248,52.212242126464844,-14.348909378051758,11.344295501708984,-7.016998291015625,1-63679-A-24.wav,Opus
0.1912476363455414,0.0005529495304876362,0.08530375361442566,2269.0895570972134,11325.261724087579,1946.4767510837275,4527.418391719745,62.88889694213867,-18.91522789001465,21.79249382019043,2.9482288360595703,1-63871-A-10.wav,Opus
0.17363530055732485,0.0035880105752452416,0.09688924998044968,2249.493906740702,75306.84864259094,1890.3529864862046,4523.6863057324845,48.7700309753418,-18.167098999023438,19.595767974853516,-9.43027114868164,1-64398-A-41.wav,Opus
0.07574268511146497,0.00034000114367561387,0.2688823640346527,1921.6919358400135,13006.843907009954,1976.645070389866,4269.357085987262,54.863094329833984,-10.673396110534668,12.930569648742676,-20.26641845703125,1-64398-B-41.wav,DAC
0.07441779458598727,0.00039620598536088285,0.4476631283760071,1678.7243308271845,32459.11292557085,2078.629787241062,4225.567277070064,80.46714782714844,21.00830078125,32.661983489990234,14.653517723083496,1-64473-A-45.wav,Opus
0.20091373905254778,0.0008792013438934099,0.019418630748987198,2174.255322322094,89771.81541605892,2023.0630479975055,4878.035429936306,88.51055908203125,-5.2808942794799805,-19.95301055908203,-23.40916633605957,1-65483-A-13.wav,Opus
0.6373065535429936,0.011345501124793565,0.012904268689453602,4902.972773738721,470120.089242733,1778.6463188399036,6564.938296178344,-102.4206314086914,14.187649726867676,26.13400650024414,-4.515599250793457,1-67033-A-37.wav,Opus
0.10182063594745223,0.012345637669258225,0.005489543545991182,1410.221851814296,2317479.5745953405,981.1639112453165,2643.7599522292994,9.510082244873047,-16.952953338623047,-6.4797539710998535,-13.074231147766113,1-67152-A-17.wav,Opus
0.23772765724522293,0.01962743168588323,0.011237738654017448,2248.914275620938,1072707.00814954,1660.5613432012592,4127.537818471337,78.5351791381836,-16.354293823242188,-0.30029141902923584,-5.1206207275390625,1-67230-A-29.wav,DAC
